avg_hhi,avg_lambda,best_individual_idx,best_individual_linex,best_individual_mse,best_individual_objective,diag_aux,diag_main,horizon,linex,loss_section,mae,method,mse,n_obs,objective_value,seed
0.26787977215353886,nan,9.0,4.9768920195093935,3.582445216061958,4.9768920195093935,,,8.0,5.873807440320572,linex,1.3275827221708083,OGDVanilla,3.4656666215464638,1012.0,5.873807440320572,6.0
0.9110734328844027,nan,9.0,4.9768920195093935,3.582445216061958,4.9768920195093935,,,8.0,5.1050638917722235,linex,1.3538617613155142,MWUMVanilla,3.7121737229271603,1012.0,5.1050638917722235,6.0
0.18873759654310546,0.9596108461780529,9.0,4.9768920195093935,3.582445216061958,4.9768920195093935,,,8.0,5.874623281213144,linex,1.3055535224952175,OGDBoth,3.370208971410902,1012.0,5.874623281213144,6.0
0.08054920562736663,3.1289778890555584,9.0,4.9768920195093935,3.582445216061958,4.9768920195093935,,,8.0,6.060255637599452,linex,1.2567460703936595,OGDConcOnly,3.1075250254833886,1012.0,6.060255637599452,6.0
0.1055880571648225,2.260232443227124,9.0,4.9768920195093935,3.582445216061958,4.9768920195093935,,,8.0,8.45398212692222,linex,1.2381773788891073,MWUMBothKL,3.0370763171692876,1012.0,8.45398212692222,6.0
0.11931731204962456,0.6158710523478953,9.0,4.9768920195093935,3.582445216061958,4.9768920195093935,,,8.0,8.200356358407172,linex,1.1734587861462755,MWUMConcOnlyKL,2.7760785578206755,1012.0,8.200356358407172,6.0
0.10294801484956963,nan,9.0,4.9768920195093935,3.582445216061958,4.9768920195093935,0.3438735177865613,6.0,8.0,9.724616542899785,linex,1.3344754822922318,RLRuleBandit,3.5104369829477284,1012.0,9.724616542899785,6.0
0.33730586980512184,0.450650024441345,9.0,4.9768920195093935,3.582445216061958,4.9768920195093935,0.6324110671936759,0.6847233201581028,8.0,8.121454750704817,linex,1.0941911924447303,RLKappaBandit,2.4787700556556898,1012.0,8.121454750704817,6.0
0.055555555555555566,nan,1.0,4.686932222729623,3.761256592224471,4.686932222729623,,,12.0,8.251807297972727,linex,1.4735132964535238,Mean,4.287400510425239,1012.0,8.251807297972727,6.0
nan,nan,1.0,4.686932222729623,3.761256592224471,4.686932222729623,,,12.0,7.464659910995869,linex,1.3954418360051908,Median,3.931232337108415,1012.0,7.464659910995869,6.0
0.27322407969990686,nan,1.0,4.686932222729623,3.761256592224471,4.686932222729623,,,12.0,5.9979562811471965,linex,1.221430335895811,OGDVanilla,3.1271465482067686,1012.0,5.9979562811471965,6.0
0.9454871206556447,nan,1.0,4.686932222729623,3.761256592224471,4.686932222729623,,,12.0,5.021334256829877,linex,1.2879148558079163,MWUMVanilla,3.6471251965988305,1012.0,5.021334256829877,6.0
0.16721007019124692,1.140117176259004,1.0,4.686932222729623,3.761256592224471,4.686932222729623,,,12.0,5.858292348218756,linex,1.1907837041624503,OGDBoth,3.0034881871230206,1012.0,5.858292348218756,6.0
0.08266174039140643,2.985644158994889,1.0,4.686932222729623,3.761256592224471,4.686932222729623,,,12.0,4.1475891620089955,linex,1.286438779853319,OGDConcOnly,3.307509567469236,1012.0,4.1475891620089955,6.0
0.5140092350999587,0.08891800828209373,1.0,4.686932222729623,3.761256592224471,4.686932222729623,,,12.0,8.72265891405247,linex,1.268794273454593,MWUMBothKL,3.3698651870634166,1012.0,8.72265891405247,6.0
0.08915081333917674,1.9222135456077978,1.0,4.686932222729623,3.761256592224471,4.686932222729623,,,12.0,5.526223168209267,linex,1.2951043866384915,MWUMConcOnlyKL,3.384653258229408,1012.0,5.526223168209267,6.0
0.09672627238696936,nan,1.0,4.686932222729623,3.761256592224471,4.686932222729623,0.37450592885375494,0.0,12.0,11.051240834571649,linex,1.3667640304861586,RLRuleBandit,3.9842443400086993,1012.0,11.051240834571649,6.0
0.20687356427793643,1.8729921258719089,1.0,4.686932222729623,3.761256592224471,4.686932222729623,0.8794466403162056,2.831778656126482,12.0,5.61776209170777,linex,1.179423235155489,RLKappaBandit,2.9287024088700218,1012.0,5.61776209170777,6.0
0.055555555555555566,nan,9.0,5.056635554939351,3.815855946790877,5.056635554939351,,,16.0,60.24084555041841,linex,1.5368431087405026,Mean,4.674449418555562,1012.0,60.24084555041841,6.0
nan,nan,9.0,5.056635554939351,3.815855946790877,5.056635554939351,,,16.0,21.446527656930257,linex,1.4457418074085822,Median,4.240692884432444,1012.0,21.446527656930257,6.0
0.1830391435566142,nan,9.0,5.056635554939351,3.815855946790877,5.056635554939351,,,16.0,5.601742229903745,linex,1.3888225646955112,OGDVanilla,4.0545628275939665,1012.0,5.601742229903745,6.0
0.9377950163345633,nan,9.0,5.056635554939351,3.815855946790877,5.056635554939351,,,16.0,6.177995679022862,linex,1.3096459530800835,MWUMVanilla,3.8014795588868933,1012.0,6.177995679022862,6.0
0.1831849785282385,0.0006675928999712035,9.0,5.056635554939351,3.815855946790877,5.056635554939351,,,16.0,5.5970477870792035,linex,1.3886922448333714,OGDBoth,4.0541969872287815,1012.0,5.5970477870792035,6.0
0.07522145234976552,5.126358050068771,9.0,5.056635554939351,3.815855946790877,5.056635554939351,,,16.0,6.217040660727622,linex,1.3639923212440146,OGDConcOnly,3.7227006224811667,1012.0,6.217040660727622,6.0
0.09518449252928993,4.529426266595622,9.0,5.056635554939351,3.815855946790877,5.056635554939351,,,16.0,5.227220780083185,linex,1.3619514845341703,MWUMBothKL,3.7062275416062143,1012.0,5.227220780083185,6.0
0.08533863989915909,2.83735913147413,9.0,5.056635554939351,3.815855946790877,5.056635554939351,,,16.0,5.75746458016626,linex,1.3648613848119013,MWUMConcOnlyKL,3.7225238634822695,1012.0,5.75746458016626,6.0
0.19783553687882569,nan,9.0,5.056635554939351,3.815855946790877,5.056635554939351,0.45849802371541504,6.0,16.0,55.741867698848246,linex,1.405096357785058,RLRuleBandit,4.078360380381428,1012.0,55.741867698848246,6.0
0.30823940007984174,1.93110740864457,9.0,5.056635554939351,3.815855946790877,5.056635554939351,0.6393280632411067,2.9143379446640316,16.0,58.43463453408774,linex,1.2497363629895781,RLKappaBandit,3.381451087012478,1012.0,58.43463453408774,6.0
0.055555555555555566,nan,7.0,0.6549197486374507,0.8143842112796048,0.6549197486374507,,,1.0,0.7417762808008603,linex,0.5972658394698593,Mean,0.7607352295801366,1012.0,0.7417762808008603,7.0
nan,nan,7.0,0.6549197486374507,0.8143842112796048,0.6549197486374507,,,1.0,0.745197417833006,linex,0.5840409931409869,Median,0.7432620898686989,1012.0,0.745197417833006,7.0
0.11653965487636422,nan,7.0,0.6549197486374507,0.8143842112796048,0.6549197486374507,,,1.0,0.7980179643320219,linex,0.6092940819249499,OGDVanilla,0.7894209824142853,1012.0,0.7980179643320219,7.0
0.058154652066121845,nan,7.0,0.6549197486374507,0.8143842112796048,0.6549197486374507,,,1.0,0.7603798871937435,linex,0.586872610998395,MWUMVanilla,0.743246665590264,1012.0,0.7603798871937435,7.0
0.11624305353405702,0.0016050356108468274,7.0,0.6549197486374507,0.8143842112796048,0.6549197486374507,,,1.0,0.7980208391870827,linex,0.6092725158009616,OGDBoth,0.7894130049568777,1012.0,0.7980208391870827,7.0
0.05833018745766706,5.097353517022447,7.0,0.6549197486374507,0.8143842112796048,0.6549197486374507,,,1.0,0.8073509726671235,linex,0.5973690371351557,OGDConcOnly,0.7812289735865353,1012.0,0.8073509726671235,7.0
0.056037350755308996,4.840550331858384,7.0,0.6549197486374507,0.8143842112796048,0.6549197486374507,,,1.0,0.7469132255427698,linex,0.5920853189457554,MWUMBothKL,0.7523386277716496,1012.0,0.7469132255427698,7.0
0.05690640553660395,5.0197646356467915,7.0,0.6549197486374507,0.8143842112796048,0.6549197486374507,,,1.0,0.7916773429946053,linex,0.5953146221123246,MWUMConcOnlyKL,0.7748347306243949,1012.0,0.7916773429946053,7.0
0.060137043358590464,nan,7.0,0.6549197486374507,0.8143842112796048,0.6549197486374507,0.21739130434782608,5.0,1.0,0.748794918124236,linex,0.5923119352254592,RLRuleBandit,0.7581311042222119,1012.0,0.748794918124236,7.0
0.16270453066710575,0.989197258172991,7.0,0.6549197486374507,0.8143842112796048,0.6549197486374507,0.6462450592885376,1.4953557312252965,1.0,0.9189357511432186,linex,0.5999012835751475,RLKappaBandit,0.8019757512834397,1012.0,0.9189357511432186,7.0
0.055555555555555566,nan,0.0,3.913272805803929,2.960848872224948,3.913272805803929,,,4.0,4.445586716394794,linex,1.2359427908812308,Mean,2.8948457311010256,1012.0,4.445586716394794,7.0
nan,nan,0.0,3.913272805803929,2.960848872224948,3.913272805803929,,,4.0,4.3551982603527275,linex,1.2133098410676266,Median,2.8758545875019634,1012.0,4.3551982603527275,7.0
0.2752732631437693,nan,0.0,3.913272805803929,2.960848872224948,3.913272805803929,,,4.0,2.344069173328837,linex,1.0920027385089268,OGDVanilla,2.383492107592216,1012.0,2.344069173328837,7.0
0.9780302369434857,nan,0.0,3.913272805803929,2.960848872224948,3.913272805803929,,,4.0,4.114949448241786,linex,1.3455309408728087,MWUMVanilla,3.2943220677221006,1012.0,4.114949448241786,7.0
0.11500553643883829,3.2435077368345473,0.0,3.913272805803929,2.960848872224948,3.913272805803929,,,4.0,2.3763793014288055,linex,1.1084208397117175,OGDBoth,2.4065779716264633,1012.0,2.3763793014288055,7.0
0.06698057220001295,5.030938019982376,0.0,3.913272805803929,2.960848872224948,3.913272805803929,,,4.0,2.740095505849942,linex,1.163695704610938,OGDConcOnly,2.5438608847999564,1012.0,2.740095505849942,7.0
0.09371347607980382,2.207224239354689,0.0,3.913272805803929,2.960848872224948,3.913272805803929,,,4.0,2.5452162556414786,linex,1.1374345698916422,MWUMBothKL,2.470452692488718,1012.0,2.5452162556414786,7.0
0.09511037325279993,1.0198875833777235,0.0,3.913272805803929,2.960848872224948,3.913272805803929,,,4.0,2.446283026267036,linex,1.1195115775652191,MWUMConcOnlyKL,2.3898910594853615,1012.0,2.446283026267036,7.0
0.3145068775821407,nan,0.0,3.913272805803929,2.960848872224948,3.913272805803929,0.3181818181818182,3.0,4.0,4.385010511197466,linex,1.1938026000475457,RLRuleBandit,2.8474012513139133,1012.0,4.385010511197466,7.0
0.3310761983527039,0.3043011577900838,0.0,3.913272805803929,2.960848872224948,3.913272805803929,0.5158102766798419,0.45616600790513834,4.0,2.3600565960754114,linex,1.0087726026076136,RLKappaBandit,2.043139249084203,1012.0,2.3600565960754114,7.0
0.055555555555555566,nan,1.0,5.514477755548478,3.8219348436362113,5.514477755548478,,,8.0,8.52154123443909,linex,1.5141173503551804,Mean,4.303187641356363,1012.0,8.52154123443909,7.0
nan,nan,1.0,5.514477755548478,3.8219348436362113,5.514477755548478,,,8.0,7.6015440242254675,linex,1.4640829961571205,Median,4.141013556701391,1012.0,7.6015440242254675,7.0
0.2605777288207418,nan,1.0,5.514477755548478,3.8219348436362113,5.514477755548478,,,8.0,4.26260803924814,linex,1.3880138735069985,OGDVanilla,3.7678270404614977,1012.0,4.26260803924814,7.0
0.9103171918043635,nan,1.0,5.514477755548478,3.8219348436362113,5.514477755548478,,,8.0,6.108172437958166,linex,1.4919945636453085,MWUMVanilla,4.287986276322295,1012.0,6.108172437958166,7.0
0.19184755806321654,0.9578520281090265,1.0,5.514477755548478,3.8219348436362113,5.514477755548478,,,8.0,4.163423985180297,linex,1.3758725611858325,OGDBoth,3.7261295443163074,1012.0,4.163423985180297,7.0
0.08230051824541935,3.1232429530167556,1.0,5.514477755548478,3.8219348436362113,5.514477755548478,,,8.0,4.081726738403412,linex,1.3300706626491268,OGDConcOnly,3.385100621514051,1012.0,4.081726738403412,7.0
0.1148305203443859,2.2560897847098507,1.0,5.514477755548478,3.8219348436362113,5.514477755548478,,,8.0,3.789285817943998,linex,1.2999989770102713,MWUMBothKL,3.264770030006987,1012.0,3.789285817943998,7.0
0.13632607299360106,0.614742256743561,1.0,5.514477755548478,3.8219348436362113,5.514477755548478,,,8.0,3.6299279599274503,linex,1.2360047293949237,MWUMConcOnlyKL,2.9787027486618425,1012.0,3.6299279599274503,7.0
0.220928638621784,nan,1.0,5.514477755548478,3.8219348436362113,5.514477755548478,0.4268774703557312,1.0,8.0,5.243747382211899,linex,1.4370604969289646,RLRuleBandit,3.946719953967548,1012.0,5.243747382211899,7.0
0.2715146609758348,1.1765015486184358,1.0,5.514477755548478,3.8219348436362113,5.514477755548478,0.7569169960474308,1.8697035573122531,8.0,3.7148564881505513,linex,1.173027011819103,RLKappaBandit,2.729753294937048,1012.0,3.7148564881505513,7.0
0.055555555555555566,nan,9.0,6.343657736524536,4.01826622335685,6.343657736524536,,,12.0,13.379882657583236,linex,1.5623502310845387,Mean,4.567576102913435,1012.0,13.379882657583236,7.0
nan,nan,9.0,6.343657736524536,4.01826622335685,6.343657736524536,,,12.0,11.342763766840012,linex,1.4891646076820855,Median,4.287599660024718,1012.0,11.342763766840012,7.0
0.24697822360710062,nan,9.0,6.343657736524536,4.01826622335685,6.343657736524536,,,12.0,4.168631230575813,linex,1.3252504148156026,OGDVanilla,3.558405859056195,1012.0,4.168631230575813,7.0
0.9545695017603114,nan,9.0,6.343657736524536,4.01826622335685,6.343657736524536,,,12.0,6.887665848186397,linex,1.4709650954794986,MWUMVanilla,4.034927986618622,1012.0,6.887665848186397,7.0
0.17697143802391835,1.1380275176966415,9.0,6.343657736524536,4.01826622335685,6.343657736524536,,,12.0,4.103286233711094,linex,1.2832809964514884,OGDBoth,3.2848191748672457,1012.0,4.103286233711094,7.0
0.08766117243686908,2.980171931759394,9.0,6.343657736524536,4.01826622335685,6.343657736524536,,,12.0,4.018106402044103,linex,1.34227538138478,OGDConcOnly,3.4432857675969557,1012.0,4.018106402044103,7.0
0.5784487416182105,0.08875503700638915,9.0,6.343657736524536,4.01826622335685,6.343657736524536,,,12.0,5.031844732392179,linex,1.4303188587170552,MWUMBothKL,4.144926154109544,1012.0,5.031844732392179,7.0
0.09549082467037322,1.9186904240275124,9.0,6.343657736524536,4.01826622335685,6.343657736524536,,,12.0,3.970165061272414,linex,1.352140640304063,MWUMConcOnlyKL,3.493225186805962,1012.0,3.970165061272414,7.0
0.17531410485163598,nan,9.0,6.343657736524536,4.01826622335685,6.343657736524536,0.42292490118577075,4.0,12.0,550.7818338047528,linex,1.5117342683977262,RLRuleBandit,4.57237386551945,1012.0,550.7818338047528,7.0
0.2508571628274169,2.3838370546604146,9.0,6.343657736524536,4.01826622335685,6.343657736524536,0.8122529644268774,3.68201581027668,12.0,4.385382775143074,linex,1.2656866082651537,RLKappaBandit,3.0877790940131247,1012.0,4.385382775143074,7.0
0.055555555555555566,nan,1.0,5.621190368887687,3.9217233818407053,5.621190368887687,,,16.0,11.514655754907738,linex,1.5889098739664642,Mean,4.653629628870569,1012.0,11.514655754907738,7.0
nan,nan,1.0,5.621190368887687,3.9217233818407053,5.621190368887687,,,16.0,9.38769653273455,linex,1.4969261284096493,Median,4.3039982600341675,1012.0,9.38769653273455,7.0
0.27073507471676783,nan,1.0,5.621190368887687,3.9217233818407053,5.621190368887687,,,16.0,7.818582024910249,linex,1.4314434339614293,OGDVanilla,3.9624185013477637,1012.0,7.818582024910249,7.0
0.9358263330659251,nan,1.0,5.621190368887687,3.9217233818407053,5.621190368887687,,,16.0,5.71093469440169,linex,1.4437705028192207,MWUMVanilla,3.9701191994024714,1012.0,5.71093469440169,7.0
0.27078131573837355,0.0006663711371455891,1.0,5.621190368887687,3.9217233818407053,5.621190368887687,,,16.0,7.817578557469196,linex,1.4314189319258586,OGDBoth,3.962628446010103,1012.0,7.817578557469196,7.0
0.07859888127074814,5.1169622217080555,1.0,5.621190368887687,3.9217233818407053,5.621190368887687,,,16.0,8.023397826425938,linex,1.390202319975099,OGDConcOnly,3.6771500758703994,1012.0,8.023397826425938,7.0
0.10174288749199643,4.521124522889133,1.0,5.621190368887687,3.9217233818407053,5.621190368887687,,,16.0,15.024923833891986,linex,1.376514990833443,MWUMBothKL,3.6485274516477615,1012.0,15.024923833891986,7.0
0.0885084118773392,2.8321586880128513,1.0,5.621190368887687,3.9217233818407053,5.621190368887687,,,16.0,8.839964897501941,linex,1.3892021901834333,MWUMConcOnlyKL,3.6828879437925397,1012.0,8.839964897501941,7.0
0.34987010912013117,nan,1.0,5.621190368887687,3.9217233818407053,5.621190368887687,0.29446640316205536,2.0,16.0,6.791803209608663,linex,1.4812670445687393,RLRuleBandit,4.078236230113792,1012.0,6.791803209608663,7.0
0.2688373448801568,1.5661745882918654,1.0,5.621190368887687,3.9217233818407053,5.621190368887687,0.6729249011857708,2.1817885375494073,16.0,16.507845185250215,linex,1.2809021983663764,RLKappaBandit,3.7095848896115027,1012.0,16.507845185250215,7.0
0.055555555555555566,nan,9.0,0.5936481054061689,0.8814637305243527,0.5936481054061689,,,1.0,0.6684915817387889,linex,0.6433562942284079,Mean,0.8360076233062596,1012.0,0.6684915817387889,8.0
nan,nan,9.0,0.5936481054061689,0.8814637305243527,0.5936481054061689,,,1.0,0.7284817046205793,linex,0.6331051431620435,Median,0.8322512178836233,1012.0,0.7284817046205793,8.0
0.12358428414918786,nan,9.0,0.5936481054061689,0.8814637305243527,0.5936481054061689,,,1.0,0.6882802409784462,linex,0.7056818760779433,OGDVanilla,0.9818775691754286,1012.0,0.6882802409784462,8.0
0.056960890135488024,nan,9.0,0.5936481054061689,0.8814637305243527,0.5936481054061689,,,1.0,0.6792883266288526,linex,0.6368064779082653,MWUMVanilla,0.8286991381993815,1012.0,0.6792883266288526,8.0
0.12332524573449155,0.0017144872222605314,9.0,0.5936481054061689,0.8814637305243527,0.5936481054061689,,,1.0,0.6880072151996707,linex,0.7055702717372249,OGDBoth,0.9815793471747334,1012.0,0.6880072151996707,8.0
0.05938887746006409,5.445172133491483,9.0,0.5936481054061689,0.8814637305243527,0.5936481054061689,,,1.0,0.6860675106862467,linex,0.6415978146622108,OGDConcOnly,0.8413759937199566,1012.0,0.6860675106862467,8.0
0.05570400069847396,5.170845944322826,9.0,0.5936481054061689,0.8814637305243527,0.5936481054061689,,,1.0,0.674789754987897,linex,0.6407085948433153,MWUMBothKL,0.833215591050358,1012.0,0.674789754987897,8.0
0.057083297216320876,5.362288963113183,9.0,0.5936481054061689,0.8814637305243527,0.5936481054061689,,,1.0,0.6775104703251964,linex,0.6413953305224902,MWUMConcOnlyKL,0.8381312715833693,1012.0,0.6775104703251964,8.0
0.06825492828363336,nan,9.0,0.5936481054061689,0.8814637305243527,0.5936481054061689,0.5711462450592886,0.0,1.0,0.7040786904452406,linex,0.6579299113695606,RLRuleBandit,0.8646018679718863,1012.0,0.7040786904452406,8.0
0.11787140296208197,1.7136914782750188,9.0,0.5936481054061689,0.8814637305243527,0.5936481054061689,0.9031620553359684,2.4179644268774707,1.0,0.8945776784490732,linex,0.6446375019984334,RLKappaBandit,0.8975405737897345,1012.0,0.8945776784490732,8.0
0.055555555555555566,nan,9.0,3.335160110016208,2.759881607848439,3.335160110016208,,,4.0,4.21990788941499,linex,1.2189477124985244,Mean,2.842310219647689,1012.0,4.21990788941499,8.0
nan,nan,9.0,3.335160110016208,2.759881607848439,3.335160110016208,,,4.0,4.405893005543565,linex,1.1943834996677898,Median,2.8095320725647817,1012.0,4.405893005543565,8.0
0.23259238965907053,nan,9.0,3.335160110016208,2.759881607848439,3.335160110016208,,,4.0,1.8518530906290471,linex,1.1008393901437066,OGDVanilla,2.435393409542784,1012.0,1.8518530906290471,8.0
0.9723544528376344,nan,9.0,3.335160110016208,2.759881607848439,3.335160110016208,,,4.0,3.062544359592512,linex,1.2025508880829836,MWUMVanilla,2.8637783548876,1012.0,3.062544359592512,8.0
0.1063960495494268,3.464828907372853,9.0,3.335160110016208,2.759881607848439,3.335160110016208,,,4.0,1.8997709694262928,linex,1.1035242434342099,OGDBoth,2.3856608541836706,1012.0,1.8997709694262928,8.0
0.06671053099254001,5.3742247650112,9.0,3.335160110016208,2.759881607848439,3.335160110016208,,,4.0,2.2705926840483412,linex,1.1441137491234967,OGDConcOnly,2.4944580323213494,1012.0,2.2705926840483412,8.0
0.08770600967364917,2.3578344494170493,9.0,3.335160110016208,2.759881607848439,3.335160110016208,,,4.0,2.0687300047225103,linex,1.1101527118411727,MWUMBothKL,2.3938014058608563,1012.0,2.0687300047225103,8.0
0.08923276155636434,1.08947969795115,9.0,3.335160110016208,2.759881607848439,3.335160110016208,,,4.0,2.03813796288475,linex,1.0985654761779649,MWUMConcOnlyKL,2.3557849727593743,1012.0,2.03813796288475,8.0
0.5078459077290107,nan,9.0,3.335160110016208,2.759881607848439,3.335160110016208,0.47134387351778656,2.0,4.0,3.991614683807197,linex,1.207323745350941,RLRuleBandit,2.901178033152705,1012.0,3.991614683807197,8.0
0.24455339472156898,2.8368566306216505,9.0,3.335160110016208,2.759881607848439,3.335160110016208,0.558300395256917,3.923695652173913,4.0,2.4070897401599343,linex,1.0700612773316918,RLKappaBandit,2.283518249474183,1012.0,2.4070897401599343,8.0
0.055555555555555566,nan,15.0,5.097065609711591,4.075504069234121,5.097065609711591,,,8.0,14.743276872725943,linex,1.4347901966134922,Mean,3.88584786347472,1012.0,14.743276872725943,8.0
nan,nan,15.0,5.097065609711591,4.075504069234121,5.097065609711591,,,8.0,14.16658201010043,linex,1.3795825872220946,Median,3.7410793875977397,1012.0,14.16658201010043,8.0
0.17577380583326813,nan,15.0,5.097065609711591,4.075504069234121,5.097065609711591,,,8.0,2.99542894796067,linex,1.3254422146171074,OGDVanilla,3.3092947737350467,1012.0,2.99542894796067,8.0
0.9427347904033874,nan,15.0,5.097065609711591,4.075504069234121,5.097065609711591,,,8.0,5.503670979048593,linex,1.4329047705154396,MWUMVanilla,3.8647488297678776,1012.0,5.503670979048593,8.0
0.13798112705370785,1.023211137228467,15.0,5.097065609711591,4.075504069234121,5.097065609711591,,,8.0,2.95300261634251,linex,1.319341550458574,OGDBoth,3.288792578094011,1012.0,2.95300261634251,8.0
0.07918171491754887,3.3363578379238907,15.0,5.097065609711591,4.075504069234121,5.097065609711591,,,8.0,3.2093667926655667,linex,1.2710220005445927,OGDConcOnly,3.1118927585662544,1012.0,3.2093667926655667,8.0
0.09917156201201277,2.4100343426168376,15.0,5.097065609711591,4.075504069234121,5.097065609711591,,,8.0,2.763735962025735,linex,1.2471169798743973,MWUMBothKL,3.0179619650266205,1012.0,2.763735962025735,8.0
0.11787346986464735,0.6566892189544228,15.0,5.097065609711591,4.075504069234121,5.097065609711591,,,8.0,2.630685622303148,linex,1.1875547513122373,MWUMConcOnlyKL,2.810238731086129,1012.0,2.630685622303148,8.0
0.13040121662776785,nan,15.0,5.097065609711591,4.075504069234121,5.097065609711591,0.7233201581027668,3.0,8.0,13.110613481689121,linex,1.3575382119258483,RLRuleBandit,3.551478754477294,1012.0,13.110613481689121,8.0
0.19516896509325524,1.7653281605221942,15.0,5.097065609711591,4.075504069234121,5.097065609711591,0.7924901185770751,2.477114624505929,8.0,2.711052344048772,linex,1.1869888115978566,RLKappaBandit,2.8791262725235156,1012.0,2.711052344048772,8.0
0.055555555555555566,nan,17.0,5.20967330689337,4.2617621990613115,5.20967330689337,,,12.0,10.144854335542458,linex,1.4382553508744607,Mean,3.88195977168155,1012.0,10.144854335542458,8.0
nan,nan,17.0,5.20967330689337,4.2617621990613115,5.20967330689337,,,12.0,8.606953327808622,linex,1.3748812050751371,Median,3.686751400605048,1012.0,8.606953327808622,8.0
0.2733449443188911,nan,17.0,5.20967330689337,4.2617621990613115,5.20967330689337,,,12.0,3.1219635960066308,linex,1.22112778113903,OGDVanilla,3.010787345343341,1012.0,3.1219635960066308,8.0
0.9578240695861885,nan,17.0,5.20967330689337,4.2617621990613115,5.20967330689337,,,12.0,5.398817787193549,linex,1.402573248386122,MWUMVanilla,3.751043690714101,1012.0,5.398817787193549,8.0
0.1653003671600441,1.2156809284757604,17.0,5.20967330689337,4.2617621990613115,5.20967330689337,,,12.0,3.0876297962629575,linex,1.1998042226011947,OGDBoth,2.865851004560307,1012.0,3.0876297962629575,8.0
0.08417002679843917,3.1835243439899057,17.0,5.20967330689337,4.2617621990613115,5.20967330689337,,,12.0,3.269058084957278,linex,1.2777377772071314,OGDConcOnly,3.0837573425641023,1012.0,3.269058084957278,8.0
0.4773381930233755,0.09481118208454754,17.0,5.20967330689337,4.2617621990613115,5.20967330689337,,,12.0,3.242732132634962,linex,1.2782891544162795,MWUMBothKL,3.282269016589914,1012.0,3.242732132634962,8.0
0.08908651842310226,2.049612485758657,17.0,5.20967330689337,4.2617621990613115,5.20967330689337,,,12.0,3.105712741335812,linex,1.2641793576192324,MWUMConcOnlyKL,3.054924561415199,1012.0,3.105712741335812,8.0
0.17982024053065537,nan,17.0,5.20967330689337,4.2617621990613115,5.20967330689337,0.7954545454545454,3.0,12.0,4.0783937676425195,linex,1.2767401400257359,RLRuleBandit,3.253201102752741,1012.0,4.0783937676425195,8.0
0.6048604045296306,0.6048240371487568,17.0,5.20967330689337,4.2617621990613115,5.20967330689337,0.12845849802371542,0.7542984189723321,12.0,3.0264038949795298,linex,1.1248220343408768,RLKappaBandit,2.6591488894274917,1012.0,3.0264038949795298,8.0
0.055555555555555566,nan,9.0,5.82118432598765,3.4987766945264593,5.82118432598765,,,16.0,8.157489249488494,linex,1.4600488549388537,Mean,3.9726071469259248,1012.0,8.157489249488494,8.0
nan,nan,9.0,5.82118432598765,3.4987766945264593,5.82118432598765,,,16.0,6.737392155806967,linex,1.3946832306732813,Median,3.7108125680242527,1012.0,6.737392155806967,8.0
0.19902365855605955,nan,9.0,5.82118432598765,3.4987766945264593,5.82118432598765,,,16.0,4.2272357292100065,linex,1.3986601257229487,OGDVanilla,3.709299747923657,1012.0,4.2272357292100065,8.0
0.9596341842272571,nan,9.0,5.82118432598765,3.4987766945264593,5.82118432598765,,,16.0,5.853151091797551,linex,1.4571533863462411,MWUMVanilla,3.9191177548077745,1012.0,5.853151091797551,8.0
0.19892156282114784,0.0007117728368686433,9.0,5.82118432598765,3.4987766945264593,5.82118432598765,,,16.0,4.224714050315756,linex,1.398488387914425,OGDBoth,3.7087060756642938,1012.0,4.224714050315756,8.0
0.07539345114699614,5.466118841093649,9.0,5.82118432598765,3.4987766945264593,5.82118432598765,,,16.0,8.008197880965001,linex,1.3085582214427587,OGDConcOnly,3.2451647307613394,1012.0,8.008197880965001,8.0
0.09351443525378282,4.829624067185019,9.0,5.82118432598765,3.4987766945264593,5.82118432598765,,,16.0,3.7222364434773687,linex,1.2863949774318397,MWUMBothKL,3.1485907462418603,1012.0,3.7222364434773687,8.0
0.08352569914213545,3.0254113942710776,9.0,5.82118432598765,3.4987766945264593,5.82118432598765,,,16.0,3.729798551487225,linex,1.2835166319115139,MWUMConcOnlyKL,3.134357816519812,1012.0,3.729798551487225,8.0
0.17214191376370178,nan,9.0,5.82118432598765,3.4987766945264593,5.82118432598765,0.8023715415019763,3.0,16.0,5.136146199615637,linex,1.3763216468053083,RLRuleBandit,3.6757130317790643,1012.0,5.136146199615637,8.0
0.1872731995755415,2.1581137081029587,9.0,5.82118432598765,3.4987766945264593,5.82118432598765,0.8656126482213439,3.1941600790513838,16.0,3.4540686867804076,linex,1.201063944246851,RLKappaBandit,2.8303500415366076,1012.0,3.4540686867804076,8.0
0.055555555555555566,nan,13.0,0.41046131460128477,0.7562407996943207,0.41046131460128477,,,1.0,0.44391416594106375,linex,0.5302819166423219,Mean,0.6214058685496482,1012.0,0.44391416594106375,9.0
nan,nan,13.0,0.41046131460128477,0.7562407996943207,0.41046131460128477,,,1.0,0.471851944633687,linex,0.5214889165975202,Median,0.6165782583790167,1012.0,0.471851944633687,9.0
0.09653472004179693,nan,13.0,0.41046131460128477,0.7562407996943207,0.41046131460128477,,,1.0,0.4129439357368839,linex,0.5606980863780404,OGDVanilla,0.6730747714445638,1012.0,0.4129439357368839,9.0
