avg_hhi,avg_lambda,best_individual_idx,best_individual_linex,best_individual_mse,best_individual_objective,diag_aux,diag_main,horizon,linex,loss_section,mae,method,mse,n_obs,objective_value,seed
0.05555555555555557,nan,9.0,13.29215410190259,4.994578546773616,13.29215410190259,nan,nan,16.0,22.952868048902822,linex,1.878770332802475,Mean,6.536035037870974,1004.0,22.952868048902822,5.0
nan,nan,9.0,13.29215410190259,4.994578546773616,13.29215410190259,nan,nan,16.0,22.887434107687337,linex,1.788633047156366,Median,5.95125511509052,1004.0,22.887434107687337,5.0
0.19708808246635645,0.0006988263051265432,9.0,13.29215410190259,4.994578546773616,13.29215410190259,nan,nan,16.0,12.261277911794005,linex,1.6923197429870913,OGDBoth,5.468665243595786,1004.0,12.261277911794005,5.0
0.20686776557421527,5.368170707567852,9.0,13.29215410190259,4.994578546773616,13.29215410190259,nan,nan,16.0,23.129530163677863,linex,1.6078013914571352,OGDConcOnly,5.365179815429327,1004.0,23.129530163677863,5.0
0.19704210082075727,nan,9.0,13.29215410190259,4.994578546773616,13.29215410190259,nan,nan,16.0,12.271492103671847,linex,1.6924977118118925,OGDVanilla,5.469424399229243,1004.0,12.271492103671847,5.0
0.35196012763318657,1.3879443008546557,9.0,13.29215410190259,4.994578546773616,13.29215410190259,0.6713147410358565,2.1672310756972113,16.0,11.398557665936073,linex,1.4212989184872047,RLKappaBandit,4.234311382488714,1004.0,11.398557665936073,5.0
0.16331768704142982,nan,9.0,13.29215410190259,4.994578546773616,13.29215410190259,0.3745019920318725,5.0,16.0,21.19792005530096,linex,1.7073203871502909,RLRuleBandit,5.6548524435302525,1004.0,21.19792005530096,5.0
0.09411024535311685,4.52963188701736,9.0,4.714672562527347,3.7849565722435377,4.714672562527347,nan,nan,16.0,4.39480676688031,linex,1.3551863814018108,MWUMBothKL,3.678667748753602,1004.0,4.39480676688031,6.0
0.08516192464081083,5.165317098604119,9.0,4.714672562527347,3.7849565722435377,4.714672562527347,nan,nan,16.0,4.417418868820398,linex,1.3499854694643263,MWUMConcOnlyKL,3.666465167547329,1004.0,4.417418868820398,6.0
0.9173437013641638,nan,9.0,4.714672562527347,3.7849565722435377,4.714672562527347,nan,nan,16.0,4.955070069150121,linex,1.3660988939456207,MWUMVanilla,4.053033754152759,1004.0,4.955070069150121,6.0
0.05555555555555557,nan,9.0,4.714672562527347,3.7849565722435377,4.714672562527347,nan,nan,16.0,62.06957206270775,linex,1.5258637732664628,Mean,4.6491430285107995,1004.0,62.06957206270775,6.0
nan,nan,9.0,4.714672562527347,3.7849565722435377,4.714672562527347,nan,nan,16.0,18.98271823560245,linex,1.4265055028533613,Median,4.194102831571579,1004.0,18.98271823560245,6.0
0.1716274813786656,0.00066762316100989,9.0,4.714672562527347,3.7849565722435377,4.714672562527347,nan,nan,16.0,5.626436846464291,linex,1.3936741382872415,OGDBoth,4.0390421159153505,1004.0,5.626436846464291,6.0
0.17065725215025376,5.128134223134212,9.0,4.714672562527347,3.7849565722435377,4.714672562527347,nan,nan,16.0,8.20120113578109,linex,1.3615474340694014,OGDConcOnly,3.740502114495236,1004.0,8.20120113578109,6.0
0.17154675892155807,nan,9.0,4.714672562527347,3.7849565722435377,4.714672562527347,nan,nan,16.0,5.629286179714475,linex,1.393769317634479,OGDVanilla,4.039606672187189,1004.0,5.629286179714475,6.0
0.3364591552225995,2.0895194342640977,9.0,4.714672562527347,3.7849565722435377,4.714672562527347,0.46115537848605576,3.043097609561753,16.0,45.76695874967121,linex,1.2387877198852935,RLKappaBandit,3.3195850244560106,1004.0,45.76695874967121,6.0
0.23598732693465596,nan,9.0,4.714672562527347,3.7849565722435377,4.714672562527347,0.499003984063745,5.0,16.0,5.617234665599542,linex,1.3906684650377297,RLRuleBandit,4.0649952406731975,1004.0,5.617234665599542,6.0
0.0992635336803227,4.501794744285386,1.0,5.550586020718884,4.036202076565264,5.550586020718884,nan,nan,16.0,16.75139667583907,linex,1.3793398390404954,MWUMBothKL,3.6511119203519398,1004.0,16.75139667583907,7.0
0.09016729506601344,5.1335733108476544,1.0,5.550586020718884,4.036202076565264,5.550586020718884,nan,nan,16.0,20.50410847442239,linex,1.3954580386513276,MWUMConcOnlyKL,3.735483784883926,1004.0,20.50410847442239,7.0
0.9496744136127985,nan,1.0,5.550586020718884,4.036202076565264,5.550586020718884,nan,nan,16.0,5.603700597452344,linex,1.4623214267874753,MWUMVanilla,4.066621650823887,1004.0,5.603700597452344,7.0
0.05555555555555557,nan,1.0,5.550586020718884,4.036202076565264,5.550586020718884,nan,nan,16.0,11.580346930700722,linex,1.5943882511571388,Mean,4.683958236970049,1004.0,11.580346930700722,7.0
nan,nan,1.0,5.550586020718884,4.036202076565264,5.550586020718884,nan,nan,16.0,9.923542288438366,linex,1.5091813902813325,Median,4.345275244005882,1004.0,9.923542288438366,7.0
0.2714019424114,0.0006635263847947112,1.0,5.550586020718884,4.036202076565264,5.550586020718884,nan,nan,16.0,11.436947656427686,linex,1.4764015649902074,OGDBoth,4.073910181403739,1004.0,11.436947656427686,7.0
0.19916190141096693,5.096618945169706,1.0,5.550586020718884,4.036202076565264,5.550586020718884,nan,nan,16.0,22.444657159805462,linex,1.4733174199031969,OGDConcOnly,4.107671280279626,1004.0,22.444657159805462,7.0
0.27144342511241915,nan,1.0,5.550586020718884,4.036202076565264,5.550586020718884,nan,nan,16.0,11.428509768145615,linex,1.4764905536121202,OGDVanilla,4.074214098789036,1004.0,11.428509768145615,7.0
0.2690559670604305,1.6057997407150688,1.0,5.550586020718884,4.036202076565264,5.550586020718884,0.7609561752988048,2.242609561752988,16.0,21.42781345462543,linex,1.3106076366418957,RLKappaBandit,4.688887415915282,1004.0,21.42781345462543,7.0
0.16991274531594225,nan,1.0,5.550586020718884,4.036202076565264,5.550586020718884,0.4701195219123506,6.0,16.0,15.019377195649025,linex,1.4356912399230615,RLRuleBandit,4.105821803291271,1004.0,15.019377195649025,7.0
0.09348865624082732,4.828172658044948,9.0,5.06093593126818,3.35517750003092,5.06093593126818,nan,nan,16.0,3.27528206039536,linex,1.2860202232568514,MWUMBothKL,3.128596145681552,1004.0,3.27528206039536,8.0
0.08562923932051636,5.505754871381204,9.0,5.06093593126818,3.35517750003092,5.06093593126818,nan,nan,16.0,3.3898780328894036,linex,1.2769546205847795,MWUMConcOnlyKL,3.101288907111875,1004.0,3.3898780328894036,8.0
0.9606263266675797,nan,9.0,5.06093593126818,3.35517750003092,5.06093593126818,nan,nan,16.0,5.114023939551899,linex,1.3841542376382112,MWUMVanilla,3.5762289278785246,1004.0,5.114023939551899,8.0
0.05555555555555557,nan,9.0,5.06093593126818,3.35517750003092,5.06093593126818,nan,nan,16.0,6.991552010655362,linex,1.4499685825682873,Mean,3.8966635642906375,1004.0,6.991552010655362,8.0
nan,nan,9.0,5.06093593126818,3.35517750003092,5.06093593126818,nan,nan,16.0,6.228576463491564,linex,1.3930677735764854,Median,3.697434389129616,1004.0,6.228576463491564,8.0
0.21570236477875532,0.0007115592338239345,9.0,5.06093593126818,3.35517750003092,5.06093593126818,nan,nan,16.0,4.0542165826765295,linex,1.3800710659686923,OGDBoth,3.575784206966657,1004.0,4.0542165826765295,8.0
0.16856122841064436,5.466121331698542,9.0,5.06093593126818,3.35517750003092,5.06093593126818,nan,nan,16.0,4.603488107756403,linex,1.2900473678195812,OGDConcOnly,3.1999205317822135,1004.0,4.603488107756403,8.0
0.21571840850716859,nan,9.0,5.06093593126818,3.35517750003092,5.06093593126818,nan,nan,16.0,4.056654098528726,linex,1.3801541402160284,OGDVanilla,3.5760212099905284,1004.0,4.056654098528726,8.0
0.3939231202895075,1.2902755252835263,9.0,5.06093593126818,3.35517750003092,5.06093593126818,0.3655378486055777,1.8336653386454183,16.0,4.251312374620026,linex,1.1359514679710352,RLKappaBandit,2.5647196014726905,1004.0,4.251312374620026,8.0
0.5499838631681421,nan,9.0,5.06093593126818,3.35517750003092,5.06093593126818,0.48705179282868527,2.0,16.0,9.323000720774559,linex,1.4093878020792356,RLRuleBandit,3.8729834227544244,1004.0,9.323000720774559,8.0
0.07731769704471686,4.790300901818084,17.0,4.0278713313955485,3.1631553130250727,4.0278713313955485,nan,nan,16.0,2.220721596367851,linex,1.0633577709526583,MWUMBothKL,2.3423766977988594,1004.0,2.220721596367851,9.0
0.07562747116968509,5.46256821953244,17.0,4.0278713313955485,3.1631553130250727,4.0278713313955485,nan,nan,16.0,2.0367646108787123,linex,1.0522816618203852,MWUMConcOnlyKL,2.270145970520441,1004.0,2.0367646108787123,9.0
0.9205157152741055,nan,17.0,4.0278713313955485,3.1631553130250727,4.0278713313955485,nan,nan,16.0,4.4784385244538365,linex,1.233735709451847,MWUMVanilla,2.964509419746279,1004.0,4.4784385244538365,9.0
0.05555555555555557,nan,17.0,4.0278713313955485,3.1631553130250727,4.0278713313955485,nan,nan,16.0,9.67544678819738,linex,1.204630244364199,Mean,2.9366755595581733,1004.0,9.67544678819738,9.0
nan,nan,17.0,4.0278713313955485,3.1631553130250727,4.0278713313955485,nan,nan,16.0,4.060393217818101,linex,1.137671905938201,Median,2.722109889241983,1004.0,4.060393217818101,9.0
0.14886172813186005,0.0007059856693374095,17.0,4.0278713313955485,3.1631553130250727,4.0278713313955485,nan,nan,16.0,2.5486896512177997,linex,1.1414363450595049,OGDBoth,2.7788969530002263,1004.0,2.5486896512177997,9.0
0.1387939294424421,5.423245561868807,17.0,4.0278713313955485,3.1631553130250727,4.0278713313955485,nan,nan,16.0,3.3358835505375084,linex,1.031330970678234,OGDConcOnly,2.2271168059946773,1004.0,3.3358835505375084,9.0
0.14866208679358411,nan,17.0,4.0278713313955485,3.1631553130250727,4.0278713313955485,nan,nan,16.0,2.5491945503618494,linex,1.1414828799087455,OGDVanilla,2.77884864451511,1004.0,2.5491945503618494,9.0
0.21779404360155613,2.9623019489807354,17.0,4.0278713313955485,3.1631553130250727,4.0278713313955485,0.647410358565737,4.151454183266932,16.0,2.081876604310064,linex,0.9507788059154112,RLKappaBandit,1.966956344758536,1004.0,2.081876604310064,9.0
0.15163386794973704,nan,17.0,4.0278713313955485,3.1631553130250727,4.0278713313955485,0.6085657370517928,5.0,16.0,39.77603782263983,linex,1.1019724342123272,RLRuleBandit,2.6095845655724936,1004.0,39.77603782263983,9.0
0.28513396516550465,0.7564351577217754,13.0,54.351410545543345,6.345183501578212,54.351410545543345,nan,nan,20.0,38.470102941261366,linex,1.57647633292102,MWUMBothKL,5.559386459604297,1004.0,38.470102941261366,4.0
0.11002697112238305,5.285404833532904,13.0,54.351410545543345,6.345183501578212,54.351410545543345,nan,nan,20.0,27.147293508442168,linex,1.5785666229333473,MWUMConcOnlyKL,4.712778001676875,1004.0,27.147293508442168,4.0
0.8765022374913825,nan,13.0,54.351410545543345,6.345183501578212,54.351410545543345,nan,nan,20.0,35.66050022623284,linex,1.8582494464111776,MWUMVanilla,7.5272706072485205,1004.0,35.66050022623284,4.0
0.05555555555555557,nan,13.0,54.351410545543345,6.345183501578212,54.351410545543345,nan,nan,20.0,84.15611043920484,linex,1.8789327171688102,Mean,6.542002045846569,1004.0,84.15611043920484,4.0
nan,nan,13.0,54.351410545543345,6.345183501578212,54.351410545543345,nan,nan,20.0,73.00051461425312,linex,1.756536008062534,Median,5.952844601078086,1004.0,73.00051461425312,4.0
0.19479758314209136,4.749962346965379,13.0,54.351410545543345,6.345183501578212,54.351410545543345,nan,nan,20.0,24.94708693861216,linex,1.7283501816487563,OGDBoth,6.374983304287577,1004.0,24.94708693861216,4.0
0.24431035537058432,5.282818678834692,13.0,54.351410545543345,6.345183501578212,54.351410545543345,nan,nan,20.0,3339.5300739575155,linex,1.8689281145521555,OGDConcOnly,7.474116950686791,1004.0,3339.5300739575155,4.0
0.34626071527988816,nan,13.0,54.351410545543345,6.345183501578212,54.351410545543345,nan,nan,20.0,30.212594383538487,linex,1.7335067091031413,OGDVanilla,6.667969914005631,1004.0,30.212594383538487,4.0
0.30168835223049484,1.158536094054156,13.0,54.351410545543345,6.345183501578212,54.351410545543345,0.8007968127490039,1.861613545816733,20.0,30.87193740450553,linex,1.4163505063219355,RLKappaBandit,4.09526709287559,1004.0,30.87193740450553,4.0
0.27707181509695517,nan,13.0,54.351410545543345,6.345183501578212,54.351410545543345,0.4900398406374502,6.0,20.0,154.3180669256364,linex,1.7736601539527772,RLRuleBandit,6.661615491664528,1004.0,154.3180669256364,4.0
0.2879663886255776,0.7576906431317709,9.0,14.553086985400254,4.957686486171331,14.553086985400254,nan,nan,20.0,13.014777261595684,linex,1.6106971060864228,MWUMBothKL,6.820767430101917,1004.0,13.014777261595684,5.0
0.09810504902933713,5.294177239341389,9.0,14.553086985400254,4.957686486171331,14.553086985400254,nan,nan,20.0,11.903922486866504,linex,1.608133540032277,MWUMConcOnlyKL,5.520866795402282,1004.0,11.903922486866504,5.0
0.9028846539130987,nan,9.0,14.553086985400254,4.957686486171331,14.553086985400254,nan,nan,20.0,15.660355757647059,linex,1.7097122681916324,MWUMVanilla,6.060803961849385,1004.0,15.660355757647059,5.0
0.05555555555555557,nan,9.0,14.553086985400254,4.957686486171331,14.553086985400254,nan,nan,20.0,22.878488634605255,linex,1.9330629766871152,Mean,7.147458416183579,1004.0,22.878488634605255,5.0
nan,nan,9.0,14.553086985400254,4.957686486171331,14.553086985400254,nan,nan,20.0,26.333859489983574,linex,1.831737924812085,Median,6.252415623921823,1004.0,26.333859489983574,5.0
0.14481554654696963,4.7578460564836265,9.0,14.553086985400254,4.957686486171331,14.553086985400254,nan,nan,20.0,14.313904473370632,linex,1.7588586954097203,OGDBoth,5.92652151539863,1004.0,14.313904473370632,5.0
0.22373514589824758,5.291586792294056,9.0,14.553086985400254,4.957686486171331,14.553086985400254,nan,nan,20.0,20.855978013956086,linex,1.7069904593991934,OGDConcOnly,6.788958914966122,1004.0,20.855978013956086,5.0
0.21506589331026132,nan,9.0,14.553086985400254,4.957686486171331,14.553086985400254,nan,nan,20.0,13.3485209567611,linex,1.722744637348849,OGDVanilla,5.817283135419787,1004.0,13.3485209567611,5.0
0.3377725446842371,1.6760604543903161,9.0,14.553086985400254,4.957686486171331,14.553086985400254,0.4681274900398406,2.2456075697211157,20.0,11.329638592613168,linex,1.4110523168400366,RLKappaBandit,4.3344146530343695,1004.0,11.329638592613168,5.0
0.303211644486191,nan,9.0,14.553086985400254,4.957686486171331,14.553086985400254,0.5219123505976095,1.0,20.0,21.501545577819478,linex,1.7855227620958536,RLRuleBandit,6.166381258878601,1004.0,21.501545577819478,5.0
0.2362284932905978,0.723810723506143,9.0,4.587462775991526,3.790465183918476,4.587462775991526,nan,nan,20.0,3.71690368807683,linex,1.2677195108762467,MWUMBothKL,3.3252530372211755,1004.0,3.71690368807683,6.0
0.08766001615400107,5.0574493559676394,9.0,4.587462775991526,3.790465183918476,4.587462775991526,nan,nan,20.0,4.865744229489997,linex,1.3455129952263583,MWUMConcOnlyKL,3.6292055004128985,1004.0,4.865744229489997,6.0
0.9270207046101977,nan,9.0,4.587462775991526,3.790465183918476,4.587462775991526,nan,nan,20.0,4.622977653899204,linex,1.300403368078203,MWUMVanilla,3.7749079115950726,1004.0,4.622977653899204,6.0
0.05555555555555557,nan,9.0,4.587462775991526,3.790465183918476,4.587462775991526,nan,nan,20.0,108.8301654619828,linex,1.532371397284762,Mean,4.685553587549333,1004.0,108.8301654619828,6.0
nan,nan,9.0,4.587462775991526,3.790465183918476,4.587462775991526,nan,nan,20.0,23.012350803753073,linex,1.4485770460976133,Median,4.269670544622821,1004.0,23.012350803753073,6.0
0.12800352554003736,4.545100099658105,9.0,4.587462775991526,3.790465183918476,4.587462775991526,nan,nan,20.0,5.039842238133665,linex,1.3915897101241559,OGDBoth,4.018872118965889,1004.0,5.039842238133665,6.0
0.18114012352526135,5.05497474016936,9.0,4.587462775991526,3.790465183918476,4.587462775991526,nan,nan,20.0,7.6875699867446725,linex,1.356285583896639,OGDConcOnly,3.8608732601737277,1004.0,7.6875699867446725,6.0
0.23372243131167952,nan,9.0,4.587462775991526,3.790465183918476,4.587462775991526,nan,nan,20.0,4.677309283336021,linex,1.3544727733470436,OGDVanilla,3.9322718116785045,1004.0,4.677309283336021,6.0
0.30457661160069716,0.5103751107472495,9.0,4.587462775991526,3.790465183918476,4.587462775991526,0.7729083665338645,0.7121613545816733,20.0,6.275676643465032,linex,1.178946154883244,RLKappaBandit,3.0886926956181027,1004.0,6.275676643465032,6.0
0.4382584006271306,nan,9.0,4.587462775991526,3.790465183918476,4.587462775991526,0.4213147410358566,2.0,20.0,5.085108482525869,linex,1.3985228789789261,RLRuleBandit,4.104805247046507,1004.0,5.085108482525869,6.0
0.2278831656925452,0.7193625035326832,1.0,5.282178944927186,4.060185414704684,5.282178944927186,nan,nan,20.0,6.226184950102504,linex,1.3535028239485543,MWUMBothKL,3.4244574430047034,1004.0,6.226184950102504,7.0
0.08707857583015753,5.0263684764751915,1.0,5.282178944927186,4.060185414704684,5.282178944927186,nan,nan,20.0,5.68436174525978,linex,1.3816972464111958,MWUMConcOnlyKL,3.505240127734487,1004.0,5.68436174525978,7.0
0.908420719799107,nan,1.0,5.282178944927186,4.060185414704684,5.282178944927186,nan,nan,20.0,5.414363269793116,linex,1.4846854927592443,MWUMVanilla,4.051154804095089,1004.0,5.414363269793116,7.0
0.05555555555555557,nan,1.0,5.282178944927186,4.060185414704684,5.282178944927186,nan,nan,20.0,8.652103742981485,linex,1.620131367112636,Mean,4.636976117085923,1004.0,8.652103742981485,7.0
nan,nan,1.0,5.282178944927186,4.060185414704684,5.282178944927186,nan,nan,20.0,7.354044614805572,linex,1.541898147505367,Median,4.343551274143944,1004.0,7.354044614805572,7.0
0.14669250551927307,4.5171678960141435,1.0,5.282178944927186,4.060185414704684,5.282178944927186,nan,nan,20.0,4.508878070395509,linex,1.450956730406962,OGDBoth,3.792018806185156,1004.0,4.508878070395509,7.0
0.210904157342127,5.023909068590074,1.0,5.282178944927186,4.060185414704684,5.282178944927186,nan,nan,20.0,181.79255859144214,linex,1.514538441333216,OGDConcOnly,4.480649982365398,1004.0,181.79255859144214,7.0
0.2586991234473703,nan,1.0,5.282178944927186,4.060185414704684,5.282178944927186,nan,nan,20.0,4.569335251246136,linex,1.4441335522637926,OGDVanilla,3.7771203679570466,1004.0,4.569335251246136,7.0
0.35672360042696605,1.4404720149942687,1.0,5.282178944927186,4.060185414704684,5.282178944927186,0.601593625498008,1.9891932270916337,20.0,5.585127620945392,linex,1.2328551300241286,RLKappaBandit,3.076471848304276,1004.0,5.585127620945392,7.0
0.2779099078270732,nan,1.0,5.282178944927186,4.060185414704684,5.282178944927186,0.44322709163346613,1.0,20.0,7.013657454459752,linex,1.4581272632921893,RLRuleBandit,3.984212699760346,1004.0,7.013657454459752,7.0
0.20953561871002768,0.7715158717450707,9.0,6.138842624369051,3.4567486877205242,6.138842624369051,nan,nan,20.0,5.230299323197838,linex,1.2732388070445273,MWUMBothKL,3.253324733893024,1004.0,5.230299323197838,8.0
0.08295369022573368,5.390777737304465,9.0,6.138842624369051,3.4567486877205242,6.138842624369051,nan,nan,20.0,5.327549104717069,linex,1.2818481628800866,MWUMConcOnlyKL,3.2288101857699933,1004.0,5.327549104717069,8.0
0.9650138511826194,nan,9.0,6.138842624369051,3.4567486877205242,6.138842624369051,nan,nan,20.0,6.669231971726877,linex,1.3660581065499025,MWUMVanilla,3.7060201635023464,1004.0,6.669231971726877,8.0
0.05555555555555557,nan,9.0,6.138842624369051,3.4567486877205242,6.138842624369051,nan,nan,20.0,7.316630344540575,linex,1.46407743927296,Mean,3.9965420167676324,1004.0,7.316630344540575,8.0
nan,nan,9.0,6.138842624369051,3.4567486877205242,6.138842624369051,nan,nan,20.0,7.257058586719684,linex,1.3953636949489892,Median,3.780092018412336,1004.0,7.257058586719684,8.0
0.10540496079179926,4.844660355991088,9.0,6.138842624369051,3.4567486877205242,6.138842624369051,nan,nan,20.0,3.8227299584967587,linex,1.3667940612793048,OGDBoth,3.5377742995566592,1004.0,3.8227299584967587,8.0
0.17810492496926408,5.388140023512807,9.0,6.138842624369051,3.4567486877205242,6.138842624369051,nan,nan,20.0,22.74679202526924,linex,1.3727123936533139,OGDConcOnly,3.8673544446373174,1004.0,22.74679202526924,8.0
0.21929889238562927,nan,9.0,6.138842624369051,3.4567486877205242,6.138842624369051,nan,nan,20.0,3.5296955226067537,linex,1.3470529301291925,OGDVanilla,3.630340705022918,1004.0,3.5296955226067537,8.0
0.26634939595824836,0.41557526971254993,9.0,6.138842624369051,3.4567486877205242,6.138842624369051,0.9392430278884463,0.5930478087649402,20.0,14.8227958600692,linex,1.1366311638989708,RLKappaBandit,2.735105725258347,1004.0,14.8227958600692,8.0
0.1756193703668793,nan,9.0,6.138842624369051,3.4567486877205242,6.138842624369051,0.7051792828685259,5.0,20.0,5.436267095429886,linex,1.3465366866487798,RLRuleBandit,3.5636453678209645,1004.0,5.436267095429886,8.0
0.1657981645362396,0.7654641765657075,17.0,6.165726763652405,3.4597683508700636,6.165726763652405,nan,nan,20.0,7663.507622997366,linex,1.0504115557755052,MWUMBothKL,2.6289356318501858,1004.0,7663.507622997366,9.0
0.08234602640873853,5.34849295603981,17.0,6.165726763652405,3.4597683508700636,6.165726763652405,nan,nan,20.0,11.03916058757355,linex,1.0650625624778194,MWUMConcOnlyKL,2.37745670746514,1004.0,11.03916058757355,9.0
0.9627162867472571,nan,17.0,6.165726763652405,3.4597683508700636,6.165726763652405,nan,nan,20.0,7.06985326540159,linex,1.1525946218793726,MWUMVanilla,2.808008545318722,1004.0,7.06985326540159,9.0
0.05555555555555557,nan,17.0,6.165726763652405,3.4597683508700636,6.165726763652405,nan,nan,20.0,51.81112505315899,linex,1.227794596325253,Mean,3.096488094498224,1004.0,51.81112505315899,9.0
nan,nan,17.0,6.165726763652405,3.4597683508700636,6.165726763652405,nan,nan,20.0,9.360407919140918,linex,1.1590848495085007,Median,2.8412008202550494,1004.0,9.360407919140918,9.0
0.10201513224478244,4.806659271703506,17.0,6.165726763652405,3.4597683508700636,6.165726763652405,nan,nan,20.0,9.270589794524387,linex,1.1557889649735775,OGDBoth,2.842932610564809,1004.0,9.270589794524387,9.0
0.15411433254510848,5.3458759322444465,17.0,6.165726763652405,3.4597683508700636,6.165726763652405,nan,nan,20.0,177.64457629654922,linex,1.1019818749596195,OGDConcOnly,2.7430005727259026,1004.0,177.64457629654922,9.0
0.16443277066729312,nan,17.0,6.165726763652405,3.4597683508700636,6.165726763652405,nan,nan,20.0,4.77020893974407,linex,1.1471407595472127,OGDVanilla,2.9213151409833733,1004.0,4.77020893974407,9.0
0.3022558767473771,0.3713997885888232,17.0,6.165726763652405,3.4597683508700636,6.165726763652405,0.21613545816733068,0.5718924302788844,20.0,7.434754076190706,linex,0.922366075555679,RLKappaBandit,1.9506119678187845,1004.0,7.434754076190706,9.0
0.24189439442165486,nan,17.0,6.165726763652405,3.4597683508700636,6.165726763652405,0.6314741035856574,5.0,20.0,230.6008074419627,linex,1.0716816596053687,RLRuleBandit,2.6195428794920965,1004.0,230.6008074419627,9.0
0.15600302496702026,5.370390625247618,15.0,58.04934605749554,7.2597472287695854,58.04934605749554,nan,nan,24.0,186.0748267016576,linex,1.7163580429343708,MWUMBothKL,5.930069066365733,1004.0,186.0748267016576,4.0
0.10878403956728128,5.353208433347763,15.0,58.04934605749554,7.2597472287695854,58.04934605749554,nan,nan,24.0,124.13144723443872,linex,1.5819408379545652,MWUMConcOnlyKL,4.603273503173725,1004.0,124.13144723443872,4.0
0.9304810204795596,nan,15.0,58.04934605749554,7.2597472287695854,58.04934605749554,nan,nan,24.0,74.55532901470373,linex,2.1679160265233106,MWUMVanilla,8.487177843163492,1004.0,74.55532901470373,4.0
0.05555555555555557,nan,15.0,58.04934605749554,7.2597472287695854,58.04934605749554,nan,nan,24.0,91.24917590273206,linex,1.9143332395186101,Mean,6.6661807153757024,1004.0,91.24917590273206,4.0
nan,nan,15.0,58.04934605749554,7.2597472287695854,58.04934605749554,nan,nan,24.0,78.66242683661342,linex,1.7931254291762706,Median,6.094178689546015,1004.0,78.66242683661342,4.0
0.3276662410898207,0.07029326039779957,15.0,58.04934605749554,7.2597472287695854,58.04934605749554,nan,nan,24.0,2096.656246837063,linex,1.8662063354548486,OGDBoth,7.8015216520139505,1004.0,2096.656246837063,4.0
0.25444625510962793,5.3765247852212115,15.0,58.04934605749554,7.2597472287695854,58.04934605749554,nan,nan,24.0,42091.29451088097,linex,1.8684013552211247,OGDConcOnly,7.48279101784943,1004.0,42091.29451088097,4.0
0.3325557065149154,nan,15.0,58.04934605749554,7.2597472287695854,58.04934605749554,nan,nan,24.0,2117.123587699192,linex,1.8683712243227055,OGDVanilla,7.820350349645717,1004.0,2117.123587699192,4.0
0.2469275209258972,3.026443790693485,15.0,58.04934605749554,7.2597472287695854,58.04934605749554,0.7818725099601593,4.721474103585658,24.0,163.88116452213703,linex,1.4538493712495169,RLKappaBandit,4.06723049536474,1004.0,163.88116452213703,4.0
0.20192184937779986,nan,15.0,58.04934605749554,7.2597472287695854,58.04934605749554,0.48904382470119523,0.0,24.0,2761.3234007591204,linex,1.995110781253704,RLRuleBandit,7.759231833453204,1004.0,2761.3234007591204,4.0
0.15747690173781453,5.379304085529206,9.0,16.27502912016495,5.16461224753651,16.27502912016495,nan,nan,24.0,10.766175939289262,linex,1.8075699736501116,MWUMBothKL,8.911507946605875,1004.0,10.766175939289262,5.0
0.09882258453846329,5.362093375626798,9.0,16.27502912016495,5.16461224753651,16.27502912016495,nan,nan,24.0,10.695077736486482,linex,1.686662118895924,MWUMConcOnlyKL,7.486434637940743,1004.0,10.695077736486482,5.0
0.8184075378678172,nan,9.0,16.27502912016495,5.16461224753651,16.27502912016495,nan,nan,24.0,16.36859818785146,linex,1.5954435091419235,MWUMVanilla,5.141888519954436,1004.0,16.36859818785146,5.0
0.05555555555555557,nan,9.0,16.27502912016495,5.16461224753651,16.27502912016495,nan,nan,24.0,19.461171532021364,linex,2.045658501608835,Mean,8.933043468523685,1004.0,19.461171532021364,5.0
nan,nan,9.0,16.27502912016495,5.16461224753651,16.27502912016495,nan,nan,24.0,22.435872528785524,linex,1.8951453846316035,Median,6.660964152486011,1004.0,22.435872528785524,5.0
0.18399244834818837,0.07040992740240819,9.0,16.27502912016495,5.16461224753651,16.27502912016495,nan,nan,24.0,11.29002991722574,linex,1.7444879475172073,OGDBoth,6.027355200881088,1004.0,11.29002991722574,5.0
0.24316891318900832,5.385448426624674,9.0,16.27502912016495,5.16461224753651,16.27502912016495,nan,nan,24.0,73.24345287401496,linex,1.888662182384287,OGDConcOnly,11.320956685548824,1004.0,73.24345287401496,5.0
0.1850402655936061,nan,9.0,16.27502912016495,5.16461224753651,16.27502912016495,nan,nan,24.0,11.353056565833805,linex,1.744974613114177,OGDVanilla,6.0416964519933565,1004.0,11.353056565833805,5.0
0.43171166855307125,0.9341157867863994,9.0,16.27502912016495,5.16461224753651,16.27502912016495,0.5368525896414342,1.3658167330677293,24.0,23.687579605669004,linex,1.470010213488917,RLKappaBandit,5.686894772231264,1004.0,23.687579605669004,5.0
0.35682576682379713,nan,9.0,16.27502912016495,5.16461224753651,16.27502912016495,0.31274900398406374,2.0,24.0,12.499624993351382,linex,1.8419320034362734,RLRuleBandit,7.352548873923772,1004.0,12.499624993351382,5.0
0.10586832074837021,5.138769774638637,9.0,4.482628074780169,3.7383536436160707,4.482628074780169,nan,nan,24.0,4.15370645753657,linex,1.3366705192174024,MWUMBothKL,3.6729460033617065,1004.0,4.15370645753657,6.0
